id_produk,minggu,current_event,id_toko,harga_promosi,diskon,diskon_margin,hari_jual,kedaluwarsa,tanggal_transaksi
P0020662,105,Tahun Baru,2,6800,0.0,0.1524,48,317,2025-01-01
P0017153,105,Tahun Baru,2,5300,0.0,0.2258,172,193,2025-01-01
P0019854,105,Tahun Baru,2,20900,0.0,0.1653,39,326,2025-01-01
P0014997,105,Tahun Baru,2,17500,0.0,0.2246,138,227,2025-01-01
P0018751,105,Tahun Baru,2,7000,0.0,0.1861,179,186,2025-01-01
P0015436,105,Tahun Baru,2,4200,0.0,0.2248,29,336,2025-01-01
P0009788,105,Tahun Baru,2,22200,0.0,0.2136,63,207,2025-01-01
P0012652,105,Tahun Baru,2,26800,0.0,0.1392,72,293,2025-01-01
P0017170,105,Tahun Baru,2,5300,0.0,0.1885,68,297,2025-01-01
P0017303,105,Tahun Baru,2,27900,0.0,0.1752,17,348,2025-01-01
P0018087,105,Tahun Baru,2,9000,0.0,0.1604,63,302,2025-01-01
P0016280,105,Tahun Baru,2,35000,0.0,0.1542,142,223,2025-01-01
P0020734,105,Tahun Baru,2,18900,0.0,0.2252,101,169,2025-01-01
P0020646,105,Tahun Baru,2,10500,0.0,0.1403,160,205,2025-01-01
P0017675,105,Tahun Baru,2,4100,0.0,0.1729,102,263,2025-01-01
P0018665,105,Tahun Baru,2,26300,0.0,0.1526,224,316,2025-01-01
P0016079,105,Tahun Baru,2,10300,0.0,0.1369,86,279,2025-01-01
P0019271,105,Tahun Baru,2,8600,0.0,0.1336,159,206,2025-01-01
P0018203,105,Tahun Baru,2,9400,0.0,0.1965,67,298,2025-01-01
P0012818,105,Tahun Baru,2,27100,0.0,0.1663,177,188,2025-01-01
P0012604,105,Tahun Baru,2,11200,0.4779,-0.5485,6,4,2025-01-01
P0010451,105,Tahun Baru,2,5100,0.0,0.1935,22,343,2025-01-01
P0009355,105,Tahun Baru,2,46800,0.0,0.1886,74,466,2025-01-01
P0012140,105,Tahun Baru,2,8600,0.0,0.2108,123,242,2025-01-01
P0019149,105,Tahun Baru,2,13100,0.0,0.2125,51,219,2025-01-01
P0020402,105,Tahun Baru,2,4600,0.0,0.2359,128,237,2025-01-01
P0010049,105,Tahun Baru,2,3000,0.0,0.2033,175,190,2025-01-01
P0012566,105,Tahun Baru,2,70600,0.0,0.2304,21,344,2025-01-01
P0009421,105,Tahun Baru,2,22900,0.0,0.1389,31,239,2025-01-01
P0012507,105,Tahun Baru,2,27700,0.0,0.2113,97,268,2025-01-01
P0020770,105,Tahun Baru,2,24200,0.0,0.1738,36,504,2025-01-01
P0012305,105,Tahun Baru,2,4600,0.0,0.2237,105,260,2025-01-01
P0012791,105,Tahun Baru,2,30500,0.0,0.1598,108,257,2025-01-01
P0011169,105,Tahun Baru,2,51800,0.0,0.1539,154,211,2025-01-01
P0019018,105,Tahun Baru,2,30500,0.0,0.1907,136,229,2025-01-01
P0021085,105,Tahun Baru,2,6600,0.0,0.2008,50,315,2025-01-01
P0015938,105,Tahun Baru,2,8900,0.4405,-0.508,3,7,2025-01-01
P0014173,105,Tahun Baru,2,4900,0.0,0.1937,89,276,2025-01-01
P0019880,105,Tahun Baru,2,5500,0.0,0.2158,98,267,2025-01-01
P0009481,105,Tahun Baru,2,4100,0.0,0.2193,157,208,2025-01-01
P0020177,105,Tahun Baru,2,26300,0.0,0.1895,145,220,2025-01-01
P0010818,105,Tahun Baru,2,7600,0.0,0.1282,38,327,2025-01-01
P0011369,105,Tahun Baru,2,5000,0.0,0.1768,146,219,2025-01-01
P0009978,105,Tahun Baru,2,19500,0.0,0.1597,166,104,2025-01-01
P0014236,105,Tahun Baru,2,6100,0.0,0.1911,116,249,2025-01-01
P0018528,105,Tahun Baru,2,24300,0.0,0.146,42,498,2025-01-01
P0017705,105,Tahun Baru,2,36500,0.0,0.2212,165,200,2025-01-01
P0018175,105,Tahun Baru,2,4900,0.0,0.1433,131,234,2025-01-01
P0018700,105,Tahun Baru,2,22400,0.0,0.165,123,242,2025-01-01
P0012223,105,Tahun Baru,2,41200,0.0,0.1668,76,289,2025-01-01
P0033637,105,Tahun Baru,3,9700,0.0,0.1994,38,327,2025-01-01
P0025862,105,Tahun Baru,3,20600,0.0,0.1298,120,420,2025-01-01
P0032643,105,Tahun Baru,3,43600,0.0,0.1578,117,423,2025-01-01
P0033080,105,Tahun Baru,3,21600,0.0,0.2023,69,296,2025-01-01
P0022113,105,Tahun Baru,3,27800,0.0,0.152,172,193,2025-01-01
P0024050,105,Tahun Baru,3,35800,0.0,0.1711,75,290,2025-01-01
P0028838,105,Tahun Baru,3,7100,0.0,0.1599,105,260,2025-01-01
P0029660,105,Tahun Baru,3,19900,0.0,0.191,145,395,2025-01-01
P0021742,105,Tahun Baru,3,18800,0.0,0.2313,206,334,2025-01-01
P0024982,105,Tahun Baru,3,28600,0.0,0.1958,76,289,2025-01-01
P0029178,105,Tahun Baru,3,39900,0.0,0.1819,119,246,2025-01-01
P0033969,105,Tahun Baru,3,14200,0.0,0.2004,172,193,2025-01-01
P0033700,105,Tahun Baru,3,70800,0.0,0.1649,143,222,2025-01-01
P0033227,105,Tahun Baru,3,29900,0.0,0.2204,38,327,2025-01-01
P0033450,105,Tahun Baru,3,32000,0.0,0.2172,39,501,2025-01-01
P0030493,105,Tahun Baru,3,11500,0.0,0.1538,78,287,2025-01-01
P0033951,105,Tahun Baru,3,5700,0.0,0.1832,96,269,2025-01-01
P0032861,105,Tahun Baru,3,25000,0.0,0.1554,237,303,2025-01-01
P0024326,105,Tahun Baru,3,12400,0.0,0.1352,115,250,2025-01-01
P0025036,105,Tahun Baru,3,35200,0.0,0.1988,154,386,2025-01-01
P0022504,105,Tahun Baru,3,48800,0.0,0.1839,178,362,2025-01-01
P0029082,105,Tahun Baru,3,4000,0.0,0.1328,108,257,2025-01-01
P0033018,105,Tahun Baru,3,32400,0.0,0.1489,142,398,2025-01-01
P0029193,105,Tahun Baru,3,23100,0.0,0.1764,180,90,2025-01-01
P0027943,105,Tahun Baru,3,18700,0.0,0.1741,37,233,2025-01-01
P0025325,105,Tahun Baru,3,2800,0.0,0.1646,140,225,2025-01-01
P0026057,105,Tahun Baru,3,13800,0.0,0.1643,154,211,2025-01-01
P0023717,105,Tahun Baru,3,37700,0.0,0.1549,145,395,2025-01-01
P0031116,105,Tahun Baru,3,30800,0.0,0.1749,60,305,2025-01-01
P0022905,105,Tahun Baru,3,17900,0.0,0.214,73,292,2025-01-01
P0031837,105,Tahun Baru,3,7300,0.0,0.1692,51,314,2025-01-01
P0022133,105,Tahun Baru,3,7100,0.0,0.191,136,229,2025-01-01
P0026378,105,Tahun Baru,3,8500,0.0,0.2062,31,334,2025-01-01
P0032084,105,Tahun Baru,3,68300,0.0,0.1918,168,197,2025-01-01
P0029738,105,Tahun Baru,3,41000,0.0,0.202,126,414,2025-01-01
P0022058,105,Tahun Baru,3,21100,0.0,0.169,99,266,2025-01-01
P0023118,105,Tahun Baru,3,20100,0.0,0.1727,73,467,2025-01-01
P0032339,105,Tahun Baru,3,23500,0.0,0.2282,33,332,2025-01-01
P0026003,105,Tahun Baru,3,3700,0.0,0.2216,128,237,2025-01-01
P0029936,105,Tahun Baru,3,8800,0.0,0.1524,104,261,2025-01-01
P0033025,105,Tahun Baru,3,28100,0.0,0.1899,37,328,2025-01-01
P0035573,105,Tahun Baru,3,45800,0.0,0.1562,171,194,2025-01-01
P0027766,105,Tahun Baru,3,42800,0.0,0.214,126,239,2025-01-01
P0022873,105,Tahun Baru,3,11000,0.0,0.1885,89,276,2025-01-01
P0025680,105,Tahun Baru,3,15900,0.0,0.2189,203,337,2025-01-01
P0028716,105,Tahun Baru,3,16700,0.0,0.1717,121,149,2025-01-01
P0025324,105,Tahun Baru,3,15200,0.0,0.1795,47,318,2025-01-01
P0035874,105,Tahun Baru,3,31200,0.0,0.1874,71,294,2025-01-01
P0021799,105,Tahun Baru,3,42600,0.0,0.2141,17,348,2025-01-01
P0026707,105,Tahun Baru,3,3300,0.0,0.2245,127,238,2025-01-01
P0034949,105,Tahun Baru,3,10900,0.0,0.1988,20,345,2025-01-01
P0024520,105,Tahun Baru,3,39200,0.0,0.1391,112,253,2025-01-01
P0026781,105,Tahun Baru,3,7400,0.0,0.1782,143,222,2025-01-01
P0024333,105,Tahun Baru,3,18300,0.0,0.2025,142,223,2025-01-01
P0025662,105,Tahun Baru,3,13900,0.0,0.1429,114,251,2025-01-01
P0034682,105,Tahun Baru,3,7300,0.0,0.2171,70,295,2025-01-01
P0028403,105,Tahun Baru,3,25600,0.0,0.1952,91,274,2025-01-01
P0035279,105,Tahun Baru,3,4100,0.0,0.2205,39,326,2025-01-01
P0032588,105,Tahun Baru,3,6300,0.0,0.2029,123,242,2025-01-01
P0029635,105,Tahun Baru,3,11000,0.0,0.1989,116,249,2025-01-01
P0031989,105,Tahun Baru,3,49500,0.0,0.2121,70,295,2025-01-01
P0029437,105,Tahun Baru,3,4100,0.0,0.2205,21,344,2025-01-01
P0027547,105,Tahun Baru,3,33400,0.0,0.1978,118,422,2025-01-01
P0027217,105,Tahun Baru,3,5600,0.0,0.2011,40,325,2025-01-01
P0029377,105,Tahun Baru,3,11000,0.0,0.2128,156,209,2025-01-01
P0026476,105,Tahun Baru,3,10100,0.0,0.2264,143,127,2025-01-01
P0025008,105,Tahun Baru,3,9900,0.0,0.1998,62,303,2025-01-01
P0030721,105,Tahun Baru,3,6400,0.0,0.1394,1,9,2025-01-01
P0033101,105,Tahun Baru,3,14100,0.0,0.1587,50,220,2025-01-01
P0021743,105,Tahun Baru,3,7700,0.0,0.1579,1,9,2025-01-01
P0028256,105,Tahun Baru,3,60500,0.0,0.1837,34,331,2025-01-01
P0032726,105,Tahun Baru,3,4400,0.0,0.218,131,234,2025-01-01
P0028683,105,Tahun Baru,3,3100,0.0,0.1674,72,293,2025-01-01
P0021706,105,Tahun Baru,3,4100,0.0,0.1554,22,343,2025-01-01
P0028585,105,Tahun Baru,3,7500,0.0,0.2021,124,241,2025-01-01
P0029532,105,Tahun Baru,3,62800,0.0,0.1523,18,347,2025-01-01
P0029943,105,Tahun Baru,3,6100,0.0,0.1533,165,200,2025-01-01
P0028055,105,Tahun Baru,3,22200,0.0,0.2063,40,325,2025-01-01
P0022007,105,Tahun Baru,3,13000,0.0,0.2155,115,425,2025-01-01
P0031984,105,Tahun Baru,3,58200,0.0,0.1487,147,218,2025-01-01
P0023018,105,Tahun Baru,3,3700,0.0,0.1919,45,320,2025-01-01
P0027741,105,Tahun Baru,3,16100,0.0,0.1799,43,322,2025-01-01
P0026423,105,Tahun Baru,3,10500,0.0,0.1832,134,231,2025-01-01
P0033551,105,Tahun Baru,3,13900,0.0,0.1784,39,326,2025-01-01
P0031456,105,Tahun Baru,3,6600,0.0,0.2071,23,342,2025-01-01
P0022266,105,Tahun Baru,3,13500,0.0,0.1568,88,182,2025-01-01
P0023111,105,Tahun Baru,3,5500,0.4494,-0.4665,7,3,2025-01-01
P0026343,105,Tahun Baru,3,37100,0.0,0.1692,128,237,2025-01-01
P0032577,105,Tahun Baru,3,13700,0.0,0.1983,72,293,2025-01-01
P0034357,105,Tahun Baru,3,19200,0.0,0.174,49,491,2025-01-01
P0034088,105,Tahun Baru,3,15300,0.0,0.1513,97,268,2025-01-01
P0023030,105,Tahun Baru,3,5300,0.0,0.1851,124,241,2025-01-01
P0035589,105,Tahun Baru,3,12900,0.0,0.2015,48,317,2025-01-01
P0027386,105,Tahun Baru,3,6800,0.0,0.1666,130,235,2025-01-01
P0026026,105,Tahun Baru,3,36900,0.0,0.187,121,419,2025-01-01
P0022673,105,Tahun Baru,3,7100,0.0,0.1673,17,253,2025-01-01
P0032735,105,Tahun Baru,3,11400,0.0,0.2296,161,204,2025-01-01
P0026437,105,Tahun Baru,3,7600,0.0,0.1754,38,327,2025-01-01
P0027156,105,Tahun Baru,3,3200,0.0,0.2122,112,253,2025-01-01
P0033269,105,Tahun Baru,3,13200,0.0,0.1426,114,251,2025-01-01
P0024217,105,Tahun Baru,3,6600,0.0,0.1308,50,315,2025-01-01
P0031920,105,Tahun Baru,3,20500,0.0,0.1446,17,253,2025-01-01
P0033028,105,Tahun Baru,3,8800,0.0,0.1386,1,9,2025-01-01
P0034728,105,Tahun Baru,3,58600,0.0,0.2026,30,335,2025-01-01
P0031785,105,Tahun Baru,3,29200,0.0,0.2118,122,243,2025-01-01
P0029435,105,Tahun Baru,3,8000,0.0,0.1399,60,210,2025-01-01
P0026250,105,Tahun Baru,3,5400,0.0,0.1631,70,295,2025-01-01
P0023086,105,Tahun Baru,3,18700,0.0,0.2188,15,350,2025-01-01
P0033044,105,Tahun Baru,3,7600,0.0,0.1432,32,333,2025-01-01
P0025802,105,Tahun Baru,3,58700,0.0,0.1975,144,221,2025-01-01
P0029999,105,Tahun Baru,3,5600,0.0,0.1698,142,223,2025-01-01
P0034388,105,Tahun Baru,3,9200,0.0,0.2129,23,342,2025-01-01
P0025262,105,Tahun Baru,3,30900,0.0,0.198,65,300,2025-01-01
P0028428,105,Tahun Baru,3,23900,0.0,0.1953,52,313,2025-01-01
P0029258,105,Tahun Baru,3,6100,0.0,0.1328,130,235,2025-01-01
P0023931,105,Tahun Baru,3,27600,0.0,0.1898,15,350,2025-01-01
P0035734,105,Tahun Baru,3,11100,0.0,0.1669,164,201,2025-01-01
P0021766,105,Tahun Baru,3,33500,0.0,0.1337,17,523,2025-01-01
P0033989,105,Tahun Baru,3,14800,0.0,0.1747,53,312,2025-01-01
P0034666,105,Tahun Baru,3,8400,0.0,0.227,89,276,2025-01-01
P0034610,105,Tahun Baru,3,7900,0.0,0.1751,130,235,2025-01-01
P0024547,105,Tahun Baru,3,6800,0.0,0.2109,168,197,2025-01-01
P0027563,105,Tahun Baru,3,41200,0.0,0.1645,96,444,2025-01-01
P0031494,105,Tahun Baru,3,21500,0.0,0.2291,185,355,2025-01-01
P0023666,105,Tahun Baru,3,14200,0.0,0.1421,2,8,2025-01-01
P0033329,105,Tahun Baru,3,25400,0.0,0.2271,160,205,2025-01-01
P0023635,105,Tahun Baru,3,20900,0.0,0.1327,120,245,2025-01-01
P0026289,105,Tahun Baru,3,17700,0.0,0.2268,31,239,2025-01-01
P0035498,105,Tahun Baru,3,13200,0.0,0.2263,26,339,2025-01-01
P0035019,105,Tahun Baru,3,29100,0.0,0.1519,20,345,2025-01-01
P0033219,105,Tahun Baru,3,11300,0.0,0.2001,177,188,2025-01-01
P0024543,105,Tahun Baru,3,4300,0.0,0.143,145,220,2025-01-01
P0026705,105,Tahun Baru,3,6000,0.0,0.2123,83,282,2025-01-01
P0032866,105,Tahun Baru,3,10900,0.0,0.1313,78,287,2025-01-01
P0032292,105,Tahun Baru,3,6100,0.0,0.1674,147,218,2025-01-01
P0030046,105,Tahun Baru,3,11400,0.0,0.2264,1,9,2025-01-01
P0022764,105,Tahun Baru,3,12500,0.0,0.2019,106,259,2025-01-01
P0023267,105,Tahun Baru,3,5500,0.0,0.136,46,319,2025-01-01
P0028665,105,Tahun Baru,3,41200,0.0,0.152,67,298,2025-01-01
P0028425,105,Tahun Baru,3,6200,0.0,0.1668,33,332,2025-01-01
P0032497,105,Tahun Baru,3,44500,0.0,0.1862,148,392,2025-01-01
P0025499,105,Tahun Baru,3,7300,0.0,0.2288,1,9,2025-01-01
P0025047,105,Tahun Baru,3,7600,0.0,0.2188,156,209,2025-01-01
P0021787,105,Tahun Baru,3,4300,0.4048,-0.4091,4,6,2025-01-01
P0031733,105,Tahun Baru,3,9700,0.0,0.197,170,195,2025-01-01
P0026379,105,Tahun Baru,3,35400,0.0,0.19,112,428,2025-01-01
P0030897,105,Tahun Baru,3,26100,0.0,0.166,269,271,2025-01-01
P0030782,105,Tahun Baru,3,17600,0.0,0.2037,71,294,2025-01-01
P0022308,105,Tahun Baru,3,16600,0.0,0.2189,161,204,2025-01-01
P0022540,105,Tahun Baru,3,6200,0.0,0.2245,38,327,2025-01-01
P0025675,105,Tahun Baru,3,25500,0.0,0.138,148,217,2025-01-01
P0025875,105,Tahun Baru,3,12200,0.0,0.2091,167,198,2025-01-01
P0034286,105,Tahun Baru,3,5100,0.0,0.2073,20,345,2025-01-01
P0031102,105,Tahun Baru,3,18600,0.0,0.1792,108,257,2025-01-01
P0031608,105,Tahun Baru,3,4700,0.0,0.2053,150,215,2025-01-01
P0027876,105,Tahun Baru,3,9300,0.0,0.1648,104,261,2025-01-01
P0022555,105,Tahun Baru,3,8500,0.0,0.1544,35,330,2025-01-01
P0021564,105,Tahun Baru,3,12900,0.0,0.1945,116,249,2025-01-01
P0033447,105,Tahun Baru,3,15900,0.0,0.1559,1,9,2025-01-01
P0023732,105,Tahun Baru,3,4200,0.0,0.219,121,244,2025-01-01
P0023881,105,Tahun Baru,3,7000,0.0,0.169,146,219,2025-01-01
P0035852,105,Tahun Baru,3,6100,0.0,0.1892,42,323,2025-01-01
P0030643,105,Tahun Baru,3,8000,0.0,0.2092,134,136,2025-01-01
P0023199,105,Tahun Baru,3,30000,0.0,0.2052,76,289,2025-01-01
P0022147,105,Tahun Baru,3,7100,0.0,0.1342,173,192,2025-01-01
P0035840,105,Tahun Baru,3,16000,0.3475,-0.2429,5,5,2025-01-01
P0030125,105,Tahun Baru,3,12900,0.0,0.1465,37,328,2025-01-01
P0033366,105,Tahun Baru,3,17500,0.0,0.1829,67,298,2025-01-01
P0035030,105,Tahun Baru,3,18400,0.0,0.1601,140,225,2025-01-01
P0035630,105,Tahun Baru,3,21200,0.0,0.1869,88,277,2025-01-01
P0035258,105,Tahun Baru,3,73600,0.0,0.1984,179,186,2025-01-01
P0030678,105,Tahun Baru,3,25300,0.0,0.2141,108,257,2025-01-01
P0028889,105,Tahun Baru,3,29700,0.0,0.2006,95,445,2025-01-01
P0033339,105,Tahun Baru,3,11100,0.0,0.2113,143,222,2025-01-01
P0027046,105,Tahun Baru,3,23200,0.0,0.2137,2,8,2025-01-01
P0029689,105,Tahun Baru,3,11000,0.0,0.147,90,275,2025-01-01
P0024055,105,Tahun Baru,3,22300,0.0,0.1408,66,299,2025-01-01
P0032607,105,Tahun Baru,3,3300,0.0,0.2312,159,206,2025-01-01
P0034677,105,Tahun Baru,3,19800,0.0,0.1999,145,220,2025-01-01
P0032404,105,Tahun Baru,3,19300,0.0,0.1499,61,304,2025-01-01
P0021888,105,Tahun Baru,3,11400,0.0,0.1732,74,291,2025-01-01
P0028109,105,Tahun Baru,3,30200,0.0,0.1398,29,336,2025-01-01
P0027762,105,Tahun Baru,3,16500,0.0,0.2287,85,280,2025-01-01
P0029751,105,Tahun Baru,3,23900,0.0,0.1352,26,339,2025-01-01
P0024575,105,Tahun Baru,3,21100,0.0,0.1861,64,301,2025-01-01
P0029128,105,Tahun Baru,3,6100,0.0,0.2239,31,334,2025-01-01
P0026770,105,Tahun Baru,3,37200,0.0,0.1718,139,226,2025-01-01
P0030201,105,Tahun Baru,3,4100,0.0,0.2068,101,264,2025-01-01
P0035686,105,Tahun Baru,3,39300,0.0,0.1687,267,273,2025-01-01
P0040815,105,Tahun Baru,4,30700,0.0,0.1439,149,391,2025-01-01
P0044165,105,Tahun Baru,4,11500,0.0,0.1538,145,220,2025-01-01
P0045360,105,Tahun Baru,4,25000,0.0,0.208,74,291,2025-01-01
P0042745,105,Tahun Baru,4,18500,0.0,0.1372,33,332,2025-01-01
P0038738,105,Tahun Baru,4,13700,0.0,0.1609,133,232,2025-01-01
P0045271,105,Tahun Baru,4,12100,0.0,0.156,77,288,2025-01-01
P0046259,105,Tahun Baru,4,10900,0.0,0.1718,22,343,2025-01-01
P0045867,105,Tahun Baru,4,18100,0.0,0.175,176,189,2025-01-01
P0037821,105,Tahun Baru,4,10000,0.4621,-0.5137,4,6,2025-01-01
P0042258,105,Tahun Baru,4,13500,0.0,0.2177,83,282,2025-01-01
P0040582,105,Tahun Baru,4,40200,0.0,0.1394,158,382,2025-01-01
P0037914,105,Tahun Baru,4,4800,0.0,0.1298,180,185,2025-01-01
P0036828,105,Tahun Baru,4,29800,0.0,0.2143,97,268,2025-01-01
P0040288,105,Tahun Baru,4,33200,0.0,0.1488,50,315,2025-01-01
P0042557,105,Tahun Baru,4,5600,0.0,0.2071,156,209,2025-01-01
P0048947,105,Tahun Baru,4,9900,0.0,0.1363,127,238,2025-01-01
P0042079,105,Tahun Baru,4,6900,0.0,0.1548,34,331,2025-01-01
P0047700,105,Tahun Baru,4,12500,0.0,0.2304,95,270,2025-01-01
P0040364,105,Tahun Baru,4,9400,0.0,0.1902,121,244,2025-01-01
P0044046,105,Tahun Baru,4,7300,0.4083,-0.3437,4,6,2025-01-01
P0047900,105,Tahun Baru,4,15300,0.0,0.1805,129,236,2025-01-01
P0047432,105,Tahun Baru,4,5300,0.0,0.2168,122,243,2025-01-01
P0047676,105,Tahun Baru,4,29300,0.0,0.2078,51,489,2025-01-01
P0043273,105,Tahun Baru,4,11300,0.0,0.1817,94,271,2025-01-01
P0042216,105,Tahun Baru,4,15200,0.0,0.1518,48,317,2025-01-01
P0043598,105,Tahun Baru,4,11500,0.0,0.1646,25,340,2025-01-01
P0048635,105,Tahun Baru,4,18200,0.0,0.1345,148,217,2025-01-01
P0048693,105,Tahun Baru,4,6700,0.0,0.2075,62,303,2025-01-01
P0044625,105,Tahun Baru,4,22200,0.0,0.1542,128,237,2025-01-01
P0043451,105,Tahun Baru,4,11100,0.0,0.1469,117,248,2025-01-01
P0045168,105,Tahun Baru,4,38800,0.0,0.1416,206,334,2025-01-01
P0049048,105,Tahun Baru,4,14700,0.0,0.1393,169,196,2025-01-01
P0044453,105,Tahun Baru,4,27800,0.0,0.2218,82,458,2025-01-01
P0044150,105,Tahun Baru,4,24600,0.0,0.1375,31,509,2025-01-01
P0038136,105,Tahun Baru,4,13300,0.0,0.1414,37,328,2025-01-01
P0048944,105,Tahun Baru,4,20600,0.0,0.1862,179,361,2025-01-01
P0037250,105,Tahun Baru,4,30000,0.0,0.2219,86,279,2025-01-01
P0043191,105,Tahun Baru,4,20600,0.0,0.1793,154,211,2025-01-01
P0037020,105,Tahun Baru,4,12600,0.0,0.1971,91,274,2025-01-01
P0037688,105,Tahun Baru,4,15600,0.3767,-0.2619,4,6,2025-01-01
P0047976,105,Tahun Baru,4,5400,0.0,0.2009,140,225,2025-01-01
P0048687,105,Tahun Baru,4,34600,0.0,0.2116,20,345,2025-01-01
P0037595,105,Tahun Baru,4,13800,0.0,0.1693,81,284,2025-01-01
P0043568,105,Tahun Baru,4,11100,0.0,0.1939,120,245,2025-01-01
P0041605,105,Tahun Baru,4,34500,0.0,0.2,159,381,2025-01-01
P0043834,105,Tahun Baru,4,1400,0.0,0.1321,128,237,2025-01-01
P0036789,105,Tahun Baru,4,3500,0.0,0.2177,164,201,2025-01-01
P0039353,105,Tahun Baru,4,11900,0.4834,-0.6276,5,5,2025-01-01
P0048569,105,Tahun Baru,4,31500,0.0,0.1444,117,423,2025-01-01
P0039038,105,Tahun Baru,4,6300,0.0,0.179,167,198,2025-01-01
P0039105,105,Tahun Baru,4,5500,0.0,0.1795,35,330,2025-01-01
P0043460,105,Tahun Baru,4,6200,0.0,0.199,35,330,2025-01-01
P0039024,105,Tahun Baru,4,11700,0.0,0.1844,56,309,2025-01-01
P0047226,105,Tahun Baru,4,37400,0.0,0.1995,42,323,2025-01-01
P0047722,105,Tahun Baru,4,9500,0.0,0.2261,90,275,2025-01-01
P0047473,105,Tahun Baru,4,11100,0.0,0.1292,175,190,2025-01-01
P0045324,105,Tahun Baru,4,26400,0.0,0.1844,151,389,2025-01-01
P0045304,105,Tahun Baru,4,8000,0.0,0.1326,120,245,2025-01-01
P0045659,105,Tahun Baru,4,2900,0.0,0.1448,131,234,2025-01-01
P0038819,105,Tahun Baru,4,8300,0.0,0.1367,161,204,2025-01-01
P0039340,105,Tahun Baru,4,2700,0.0,0.1896,119,246,2025-01-01
P0046730,105,Tahun Baru,4,12500,0.0,0.18,81,284,2025-01-01
P0044190,105,Tahun Baru,4,42500,0.0,0.2106,165,200,2025-01-01
P0038874,105,Tahun Baru,4,4700,0.0,0.144,127,238,2025-01-01
P0037200,105,Tahun Baru,4,27500,0.0,0.176,62,303,2025-01-01
P0036212,105,Tahun Baru,4,72600,0.0,0.206,146,219,2025-01-01
P0048499,105,Tahun Baru,4,5800,0.0,0.2066,172,193,2025-01-01
P0043526,105,Tahun Baru,4,4600,0.0,0.2372,102,263,2025-01-01
P0039537,105,Tahun Baru,4,12600,0.0,0.2083,118,247,2025-01-01
P0048179,105,Tahun Baru,4,3100,0.0,0.1674,150,215,2025-01-01
P0048492,105,Tahun Baru,4,7100,0.4954,-0.5927,3,7,2025-01-01
P0048250,105,Tahun Baru,4,14100,0.0,0.2047,116,249,2025-01-01
P0037713,105,Tahun Baru,4,14000,0.0,0.1411,108,257,2025-01-01
P0040815,105,Tahun Baru,4,30700,0.0,0.1439,261,279,2025-01-01
P0041052,105,Tahun Baru,4,11500,0.0,0.1749,46,319,2025-01-01
P0039038,105,Tahun Baru,4,6300,0.0,0.179,153,212,2025-01-01
P0043382,105,Tahun Baru,4,10400,0.0,0.137,17,253,2025-01-01
P0037959,105,Tahun Baru,4,16400,0.0,0.1951,175,190,2025-01-01
P0041943,105,Tahun Baru,4,18000,0.0,0.1894,68,202,2025-01-01
P0044809,105,Tahun Baru,4,24200,0.0,0.2236,26,339,2025-01-01
P0038666,105,Tahun Baru,4,10700,0.0,0.1973,25,245,2025-01-01
P0043974,105,Tahun Baru,4,15000,0.0,0.1695,47,318,2025-01-01
P0049122,105,Tahun Baru,4,17700,0.0,0.1395,114,251,2025-01-01
P0041911,105,Tahun Baru,4,54500,0.0,0.2118,40,325,2025-01-01
P0039079,105,Tahun Baru,4,17000,0.0,0.1769,51,314,2025-01-01
P0038936,105,Tahun Baru,4,29600,0.0,0.2061,164,201,2025-01-01
P0041391,105,Tahun Baru,4,11200,0.0,0.1912,126,239,2025-01-01
P0045426,105,Tahun Baru,4,7800,0.0,0.1569,108,257,2025-01-01
P0041463,105,Tahun Baru,4,22100,0.0,0.2019,127,238,2025-01-01
P0048754,105,Tahun Baru,4,7300,0.0,0.2256,115,250,2025-01-01
P0045817,105,Tahun Baru,4,11900,0.0,0.2267,114,251,2025-01-01
P0037103,105,Tahun Baru,4,13000,0.0,0.1769,41,324,2025-01-01
P0044889,105,Tahun Baru,4,13900,0.0,0.2253,115,155,2025-01-01
P0046775,105,Tahun Baru,4,4800,0.0,0.136,104,261,2025-01-01
P0040769,105,Tahun Baru,4,7000,0.0,0.1914,35,330,2025-01-01
P0044812,105,Tahun Baru,4,10700,0.0,0.1616,48,317,2025-01-01
P0043374,105,Tahun Baru,4,2100,0.0,0.179,61,304,2025-01-01
P0048589,105,Tahun Baru,4,11600,0.0,0.2116,64,206,2025-01-01
P0044339,105,Tahun Baru,4,23900,0.0,0.1953,42,323,2025-01-01
P0038270,105,Tahun Baru,4,41800,0.0,0.1577,92,273,2025-01-01
P0044844,105,Tahun Baru,4,13300,0.0,0.1692,68,297,2025-01-01
P0040031,105,Tahun Baru,4,23200,0.0,0.152,51,219,2025-01-01
P0045235,105,Tahun Baru,4,7500,0.0,0.1817,138,227,2025-01-01
P0040096,105,Tahun Baru,4,27200,0.0,0.2283,118,247,2025-01-01
P0046682,105,Tahun Baru,4,18300,0.0,0.2087,180,185,2025-01-01
P0042163,105,Tahun Baru,4,7300,0.0,0.2105,76,289,2025-01-01
P0036053,105,Tahun Baru,4,21900,0.0,0.2067,44,496,2025-01-01
P0036276,105,Tahun Baru,4,5500,0.0,0.1518,179,186,2025-01-01
P0042906,105,Tahun Baru,4,44700,0.0,0.1509,39,501,2025-01-01
